666188796,APPROVED
666548787,APPROVED
666028401,APPROVED
666436284,APPROVED
666713886,REFERRED
666605181,APPROVED
666088659,APPROVED
666391323,APPROVED
666511071,APPROVED
666093873,APPROVED
666717882,APPROVED
666636951,APPROVED
666343677,APPROVED
666231567,APPROVED
666710598,APPROVED
666251427,APPROVED
666252201,APPROVED
666071460,APPROVED
666158148,APPROVED
666688593,APPROVED
666716022,APPROVED
666645615,APPROVED
666644109,APPROVED
666187704,APPROVED
666421587,APPROVED
666020205,APPROVED
666597396,APPROVED
666522264,APPROVED
666688539,APPROVED
666670200,APPROVED
666327066,APPROVED
666561417,APPROVED
666630489,APPROVED
666191985,APPROVED
666513396,APPROVED
666441444,APPROVED
666407802,APPROVED
666718512,APPROVED
666254745,APPROVED
666327246,APPROVED
666286815,REFERRED
666202098,APPROVED
666120696,APPROVED
666019014,APPROVED
666344832,APPROVED
666520824,APPROVED
666543726,APPROVED
666682689,APPROVED
666448761,APPROVED
666690198,APPROVED
666172338,APPROVED
666469629,APPROVED
666194238,APPROVED
666524694,APPROVED
666213801,APPROVED
666675417,APPROVED
666036474,APPROVED
666595290,APPROVED
666502209,APPROVED
666359028,APPROVED
666400287,APPROVED
666078033,APPROVED
666111168,APPROVED
666481833,APPROVED
666066645,APPROVED
666604491,APPROVED
666440046,APPROVED
666126945,APPROVED
666390201,APPROVED
666386739,APPROVED
666597606,APPROVED
666701181,REFERRED
666060624,APPROVED
666061254,APPROVED
666030366,APPROVED
666460368,APPROVED
666724290,APPROVED
666364671,APPROVED
666678954,APPROVED
666706725,APPROVED
666659541,APPROVED
666535545,APPROVED
666428955,APPROVED
666105255,APPROVED
666587007,APPROVED
666709644,APPROVED
666688644,APPROVED
666373371,APPROVED
666717807,APPROVED
666183762,APPROVED
666662601,APPROVED
666235023,APPROVED
666569970,APPROVED
666365427,APPROVED
666424986,APPROVED
666491946,APPROVED
666612462,APPROVED
666386262,APPROVED
666517296,APPROVED
666013848,APPROVED
666241902,APPROVED
666176439,APPROVED
666031662,APPROVED
666299064,APPROVED
666080865,APPROVED
666386115,APPROVED
666542940,APPROVED
666097125,APPROVED
666707034,APPROVED
666492837,APPROVED
666399549,APPROVED
666673149,APPROVED
666286329,APPROVED
666140469,APPROVED
666230661,APPROVED
666220092,APPROVED
666603627,APPROVED
666562080,APPROVED
666663537,APPROVED
666057090,APPROVED
666372156,APPROVED
666039678,APPROVED
666622680,APPROVED
666032469,APPROVED
666554124,APPROVED
666254088,APPROVED
666627885,APPROVED
666668265,APPROVED
666676062,APPROVED
666178461,APPROVED
666605184,APPROVED
666085797,APPROVED
666171318,APPROVED
666701085,APPROVED
666241308,APPROVED
666544470,APPROVED
666579471,APPROVED
666020082,APPROVED
666252030,APPROVED
666056814,APPROVED
666045543,APPROVED
666587895,APPROVED
666570705,APPROVED
666622143,APPROVED
666661734,APPROVED
666621792,APPROVED
666329433,APPROVED
666223416,APPROVED
666459183,APPROVED
666316278,APPROVED
666700785,APPROVED
666597717,APPROVED
666054621,APPROVED
666659487,APPROVED
666477825,APPROVED
666660204,APPROVED
666675717,APPROVED
666239376,APPROVED
666574947,APPROVED
666294384,REFERRED
666520158,APPROVED
666181281,APPROVED
666453690,APPROVED
666251130,APPROVED
666175434,APPROVED
666457215,APPROVED
666549246,APPROVED
666622272,APPROVED
666553458,APPROVED
666610986,APPROVED
666493767,APPROVED
666504192,APPROVED
666574275,APPROVED
666649992,APPROVED
666502206,APPROVED
666376977,APPROVED
666584526,APPROVED
666665994,APPROVED
666700860,APPROVED
666057690,APPROVED
666156582,DECLINED
666315498,APPROVED
666211875,APPROVED
666646755,APPROVED
666712770,APPROVED
666043557,APPROVED
666178653,APPROVED
666264396,APPROVED
666353067,APPROVED
666615528,APPROVED
666138720,REFERRED
666428898,APPROVED
666410163,APPROVED
666650529,APPROVED
666671106,APPROVED
666636858,APPROVED
666577944,APPROVED
666591018,APPROVED
666230295,DECLINED
666431199,APPROVED
666410262,APPROVED
666300936,DECLINED
666642921,APPROVED
666294309,APPROVED
666533754,APPROVED
666288120,APPROVED
666362727,REFERRED
666519630,APPROVED
666253911,APPROVED
666057582,APPROVED
666238419,APPROVED
666290313,APPROVED
666593172,APPROVED
666535080,APPROVED
666208986,APPROVED
666618915,APPROVED
666430869,APPROVED
666310614,APPROVED
666235212,APPROVED
666021306,APPROVED
666025773,APPROVED
666728319,APPROVED
666158862,APPROVED
666368142,APPROVED
666625578,APPROVED
666070353,APPROVED
666295884,APPROVED
666432573,APPROVED
666428043,APPROVED
666480483,APPROVED
666439296,APPROVED
666314445,APPROVED
666168783,APPROVED
666584397,APPROVED
666615846,APPROVED
666280053,REFERRED
666530781,APPROVED
666025671,APPROVED
666472344,APPROVED
666620493,APPROVED
666731730,APPROVED
666602724,APPROVED
666312675,APPROVED
666358077,APPROVED
666435354,APPROVED
666658713,APPROVED
666043410,APPROVED
666349005,APPROVED
666402561,APPROVED
666381267,APPROVED
666715278,APPROVED
666715098,APPROVED
666474204,APPROVED
666613458,APPROVED
666440199,APPROVED
666096408,APPROVED
666037755,APPROVED
666023094,APPROVED
666407472,APPROVED
666266358,APPROVED
666630036,APPROVED
666206934,APPROVED
666072579,APPROVED
666440181,APPROVED
666267600,APPROVED
666031524,APPROVED
666674019,APPROVED
666494643,APPROVED
666654033,APPROVED
666435945,APPROVED
666148938,APPROVED
666142650,APPROVED
666566847,REFERRED
666586194,APPROVED
666501555,APPROVED
666081222,APPROVED
666245946,APPROVED
666717231,APPROVED
666237867,APPROVED
666186465,APPROVED
666045009,APPROVED
666306702,APPROVED
666556761,APPROVED
666607524,APPROVED
666496773,APPROVED
666472203,APPROVED
666451164,APPROVED
666101760,APPROVED
666706731,APPROVED
666101802,REFERRED
666034773,APPROVED
666386838,APPROVED
666505089,APPROVED
666631977,APPROVED
666034692,APPROVED
666022689,APPROVED
666508671,APPROVED
666224838,APPROVED
666236334,APPROVED
666259200,APPROVED
666087072,REFERRED
666592662,APPROVED
666268311,APPROVED
666071856,APPROVED
666383514,APPROVED
666582051,APPROVED
666159216,APPROVED
666350730,APPROVED
666057471,APPROVED
666668259,APPROVED
666632076,APPROVED
666543051,APPROVED
666698697,APPROVED
666432006,APPROVED
666438504,APPROVED
666020526,APPROVED
666032043,APPROVED
666253815,APPROVED
666559752,APPROVED
666336399,APPROVED
666046686,APPROVED
666521895,APPROVED
666495114,APPROVED
666152310,APPROVED
666505662,APPROVED
666109116,APPROVED
666729315,APPROVED
666522834,APPROVED
666525867,APPROVED
666132615,APPROVED
666252645,APPROVED
666674112,APPROVED
666567624,APPROVED
666660486,APPROVED
666554253,APPROVED
666470886,APPROVED
666681450,APPROVED
666707985,APPROVED
666581100,APPROVED
666506856,APPROVED
666636981,APPROVED
666357009,APPROVED
666669405,APPROVED
666199158,APPROVED
666521958,APPROVED
666642009,APPROVED
666504975,APPROVED
666722898,APPROVED
666364428,APPROVED
666227850,APPROVED
666111405,APPROVED
666533031,APPROVED
666424965,APPROVED
666036294,APPROVED
666305400,APPROVED
666519903,APPROVED
666705447,APPROVED
666348531,APPROVED
666237903,APPROVED
666598116,APPROVED
666066294,APPROVED
666358953,APPROVED
666042753,APPROVED
666702210,APPROVED
666291963,APPROVED
666552126,APPROVED
666133155,APPROVED
666501471,APPROVED
666018903,APPROVED
666105504,APPROVED
666499380,APPROVED
666584523,APPROVED
666601263,APPROVED
666535272,APPROVED
666024288,APPROVED
666588318,APPROVED
666148218,APPROVED
666604941,APPROVED
666344757,APPROVED
666209784,APPROVED
666693654,APPROVED
666086604,APPROVED
666249453,APPROVED
666029907,APPROVED
666257904,APPROVED
666380355,APPROVED
666275421,APPROVED
666284040,APPROVED
666052887,APPROVED
666641118,APPROVED
666674226,APPROVED
666232848,APPROVED
666036261,APPROVED
666042864,APPROVED
666652860,APPROVED
666614148,APPROVED
666166098,APPROVED
666285075,APPROVED
666045831,APPROVED
666250899,APPROVED
666276927,APPROVED
666636135,APPROVED
666016533,APPROVED
666602253,APPROVED
666090093,APPROVED
666216558,APPROVED
666331440,APPROVED
666439770,APPROVED
666572301,APPROVED
666240741,APPROVED
666336600,APPROVED
666494871,APPROVED
666442998,APPROVED
666222747,APPROVED
666232845,APPROVED
666460860,APPROVED
666673281,APPROVED
666220872,APPROVED
666495786,APPROVED
666401388,APPROVED
666698286,APPROVED
666572802,APPROVED
666233196,APPROVED
666055416,APPROVED
666551700,APPROVED
666424014,APPROVED
666344745,APPROVED
666421518,APPROVED
666607095,APPROVED
666213945,APPROVED
666517278,APPROVED
666133305,APPROVED
666722379,APPROVED
666237741,APPROVED
666601299,APPROVED
666517686,APPROVED
666587907,APPROVED
666253458,APPROVED
666539328,APPROVED
666597480,APPROVED
666165540,APPROVED
666461787,APPROVED
666275577,APPROVED
666334524,APPROVED
666084000,APPROVED
666434058,APPROVED
666251988,APPROVED
666564330,APPROVED
666120921,APPROVED
666366351,APPROVED
666399450,APPROVED
666525771,APPROVED
666713499,APPROVED
666545070,APPROVED
666551394,APPROVED
666543162,APPROVED
666410166,APPROVED
666614376,APPROVED
666282648,APPROVED
666176382,APPROVED
666724371,APPROVED
666728571,APPROVED
666046497,APPROVED
666605376,APPROVED
666602796,APPROVED
666704148,APPROVED
666539271,APPROVED
666704436,APPROVED
666437586,APPROVED
666175878,APPROVED
666548877,APPROVED
666452469,APPROVED
666026811,APPROVED
666339582,APPROVED
666112530,APPROVED
666363252,APPROVED
666069072,APPROVED
666703557,APPROVED
666161472,APPROVED
666216972,APPROVED
666216015,APPROVED
666160500,APPROVED
666230379,APPROVED
666693333,APPROVED
666681345,APPROVED
666085662,APPROVED
666476184,APPROVED
666298527,APPROVED
666637248,APPROVED
666199656,APPROVED
666419004,APPROVED
666402090,APPROVED
666237426,APPROVED
666049812,APPROVED
666432645,APPROVED
666594102,APPROVED
666453855,APPROVED
666516555,APPROVED
666559602,APPROVED
666043254,APPROVED
666637296,APPROVED
666035619,APPROVED
666046464,APPROVED
666702660,APPROVED
666488904,APPROVED
666054735,APPROVED
666109023,APPROVED
666280908,APPROVED
666043875,APPROVED
666048273,APPROVED
666690006,APPROVED
666116151,APPROVED
666537891,APPROVED
666176511,APPROVED
666709581,APPROVED
666295638,APPROVED
666719442,REFERRED
666284682,APPROVED
666726486,APPROVED
666573348,APPROVED
666530940,APPROVED
666483279,APPROVED
666347577,APPROVED
666157878,APPROVED
666082374,APPROVED
666648372,APPROVED
666477126,APPROVED
666092133,APPROVED
666564762,APPROVED
666701277,APPROVED
666575091,APPROVED
666484407,REFERRED
666242436,APPROVED
666351372,APPROVED
666649893,APPROVED
666669597,APPROVED
666562344,APPROVED
666029076,APPROVED
666562464,APPROVED
666455799,APPROVED
666054705,APPROVED
666192450,APPROVED
666116349,APPROVED
666069879,APPROVED
666566445,APPROVED
666227940,APPROVED
666221163,APPROVED
666725787,APPROVED
666463524,APPROVED
666251244,APPROVED
666533391,APPROVED
666606591,APPROVED
666024054,APPROVED
666355545,APPROVED
666224070,APPROVED
666373701,APPROVED
666498516,APPROVED
666495186,APPROVED
666148347,APPROVED
666333411,APPROVED
666360801,APPROVED
666490812,APPROVED
666732672,APPROVED
666506817,REFERRED
666536046,APPROVED
666360684,APPROVED
666132483,APPROVED
666589416,APPROVED
666492261,APPROVED
666616965,APPROVED
666682371,APPROVED
666516810,APPROVED
666706974,APPROVED
666544995,APPROVED
666593613,APPROVED
666305736,APPROVED
666437169,APPROVED
666227220,APPROVED
666412449,APPROVED
666495471,APPROVED
666284697,APPROVED
666042675,APPROVED
666406056,APPROVED
666297294,APPROVED
666349473,APPROVED
666270774,APPROVED
666659265,APPROVED
666429591,APPROVED
666083901,DECLINED
666017046,APPROVED
666471951,REFERRED
666507420,APPROVED
666300501,APPROVED
666503511,APPROVED
666311361,APPROVED
666072186,APPROVED
666629631,APPROVED
666469203,APPROVED
666545298,APPROVED
666328608,APPROVED
666318576,APPROVED
666573165,APPROVED
666591984,APPROVED
666575271,APPROVED
666059034,APPROVED
666251655,APPROVED
666502722,APPROVED
666718950,APPROVED
666718965,APPROVED
666433260,APPROVED
666421656,REFERRED
666183252,APPROVED
666383460,APPROVED
666081390,APPROVED
666717441,APPROVED
666355383,APPROVED
666151494,REFERRED
666667101,APPROVED
666373026,APPROVED
666186387,APPROVED
666224679,APPROVED
666451764,REFERRED
666690699,REFERRED
666715335,APPROVED
666720546,APPROVED
666545982,APPROVED
666521004,APPROVED
666592089,APPROVED
666351453,APPROVED
666549399,APPROVED
666195678,APPROVED
666691980,APPROVED
666173853,APPROVED
666079431,APPROVED
666497076,APPROVED
666285765,APPROVED
666539811,APPROVED
666511353,APPROVED
666611940,APPROVED
666572193,APPROVED
666384831,APPROVED
666529371,APPROVED
666656832,APPROVED
666638157,APPROVED
666546660,APPROVED
666255357,APPROVED
666260130,APPROVED
666636513,APPROVED
666737868,APPROVED
666366393,APPROVED
666184299,APPROVED
666173442,APPROVED
666086925,APPROVED
666460419,APPROVED
666729849,APPROVED
666045948,APPROVED
666299151,APPROVED
666175713,APPROVED
666399774,APPROVED
666447870,APPROVED
666438963,APPROVED
666525165,APPROVED
666527757,APPROVED
666287907,APPROVED
666207687,APPROVED
666582735,APPROVED
666360876,APPROVED
666606732,APPROVED
666347457,APPROVED
666425367,APPROVED
666288309,APPROVED
666611517,APPROVED
666577293,APPROVED
666182472,APPROVED
666613773,APPROVED
666063753,APPROVED
666273084,APPROVED
666324981,APPROVED
666576342,APPROVED
666674280,APPROVED
666343902,APPROVED
666355284,APPROVED
666562467,APPROVED
666610380,APPROVED
666202293,APPROVED
666152022,APPROVED
666011283,APPROVED
666530373,APPROVED
666143415,APPROVED
666722619,APPROVED
666068403,APPROVED
666706956,REFERRED
666720660,APPROVED
666032115,APPROVED
666148683,APPROVED
666551847,APPROVED
666498912,APPROVED
666656232,APPROVED
666689973,APPROVED
666504825,APPROVED
666514932,APPROVED
666475419,APPROVED
666702768,APPROVED
666227892,APPROVED
666350016,APPROVED
666650499,APPROVED
666476922,APPROVED
666041958,APPROVED
666416859,APPROVED
666351462,APPROVED
666592131,APPROVED
666391272,APPROVED
666046536,APPROVED
666592062,APPROVED
666257289,APPROVED
666709638,APPROVED
666469632,APPROVED
666339405,APPROVED
666386289,APPROVED
666487767,APPROVED
666560898,APPROVED
666084591,APPROVED
666568614,APPROVED
666483009,APPROVED
666624372,APPROVED
666281529,APPROVED
666624267,APPROVED
666628218,APPROVED
666287772,APPROVED
666322479,APPROVED
666392952,APPROVED
666086253,APPROVED
666173241,REFERRED
666474171,APPROVED
666394896,APPROVED
666494013,APPROVED
666532635,APPROVED
666320283,APPROVED
666518094,APPROVED
666609168,APPROVED
666653220,APPROVED
666031407,APPROVED
666698028,APPROVED
666433941,APPROVED
666403455,APPROVED
666598335,APPROVED
666273756,APPROVED
666674499,APPROVED
666476790,APPROVED
666255801,APPROVED
666706284,APPROVED
666599037,APPROVED
666226617,APPROVED
666712041,APPROVED
666584865,APPROVED
666014955,APPROVED
666126855,APPROVED
666232341,APPROVED
666514029,APPROVED
666535512,APPROVED
666733560,APPROVED
666039672,APPROVED
666032610,APPROVED
666641211,REFERRED
666634236,APPROVED
666090279,APPROVED
666297846,APPROVED
666205047,REFERRED
666689178,APPROVED
666450201,REFERRED
666679563,APPROVED
666677280,APPROVED
666120729,APPROVED
666154947,APPROVED
666244587,APPROVED
666462522,APPROVED
666448470,APPROVED
666419823,APPROVED
666142074,APPROVED
666631458,APPROVED
666696324,APPROVED
666230982,APPROVED
666676299,APPROVED
666696624,APPROVED
666285858,APPROVED
666603126,APPROVED
666234777,APPROVED
666634206,APPROVED
666726888,APPROVED
666208440,APPROVED
666369975,APPROVED
666737034,APPROVED
666102633,APPROVED
666594285,APPROVED
666423051,APPROVED
666251406,APPROVED
666416994,APPROVED
666269949,APPROVED
666294258,APPROVED
666088920,APPROVED
666718941,APPROVED
666692313,APPROVED
666286473,APPROVED
666372702,APPROVED
666112794,APPROVED
666190152,APPROVED
666607077,APPROVED
666045240,APPROVED
666445227,REFERRED
666060438,APPROVED
666682248,APPROVED
666142431,APPROVED
666608529,APPROVED
666494967,APPROVED
666224559,APPROVED
666353271,APPROVED
666162348,APPROVED
666265767,APPROVED
666673950,APPROVED
666514809,APPROVED
666626895,APPROVED
666175257,APPROVED
666368043,APPROVED
666289701,APPROVED
666230022,APPROVED
666347145,APPROVED
666580752,APPROVED
666380766,APPROVED
666365628,APPROVED
666491577,APPROVED
666072285,APPROVED
666693039,APPROVED
666674124,APPROVED
666497496,APPROVED
666222180,APPROVED
666430326,APPROVED
666564315,APPROVED
666034566,APPROVED
666550086,APPROVED
666062010,APPROVED
666423336,REFERRED
666292176,APPROVED
666641658,APPROVED
666457521,APPROVED
666611238,APPROVED
666116625,APPROVED
666042063,APPROVED
666615228,APPROVED
666382743,APPROVED
666500265,APPROVED
666122871,APPROVED
666703683,APPROVED
666164331,APPROVED
666582657,APPROVED
666553677,APPROVED
666505497,APPROVED
666667515,APPROVED
666082812,APPROVED
666368070,APPROVED
666110067,APPROVED
666589431,APPROVED
666525285,APPROVED
666630930,APPROVED
666675927,APPROVED
666096720,APPROVED
666177882,APPROVED
666526842,APPROVED
666150885,APPROVED
666353481,APPROVED
666031974,APPROVED
666099756,APPROVED
666679539,APPROVED
666091296,APPROVED
666558528,APPROVED
666328767,APPROVED
666145095,APPROVED
666672489,APPROVED
666230916,APPROVED
666512811,APPROVED
666476718,APPROVED
666250203,APPROVED
666534318,APPROVED
666076977,APPROVED
666078012,APPROVED
666272871,APPROVED
666043302,APPROVED
666278883,APPROVED
666460863,APPROVED
666613872,APPROVED
666564882,APPROVED
666397638,APPROVED
666592914,APPROVED
666401484,APPROVED
666425937,APPROVED
666157620,APPROVED
666083187,APPROVED
666096183,APPROVED
666179064,APPROVED
666531531,APPROVED
666151311,APPROVED
666622062,APPROVED
666332130,APPROVED
666322503,APPROVED
666277755,APPROVED
666636348,APPROVED
666135708,APPROVED
666392010,APPROVED
666235152,APPROVED
666678312,APPROVED
666659145,APPROVED
666142629,APPROVED
666366684,APPROVED
666448368,APPROVED
666449214,APPROVED
666050193,APPROVED
666579651,APPROVED
666026748,APPROVED
666024996,APPROVED
666629295,APPROVED
666586440,APPROVED
666273981,APPROVED
666270987,APPROVED
666516417,APPROVED
666674928,APPROVED
666497283,APPROVED
666580515,REFERRED
666061620,APPROVED
666646737,APPROVED
666040797,APPROVED
666525189,APPROVED
666052992,APPROVED
666544308,APPROVED
666350253,APPROVED
666106566,APPROVED
666176496,APPROVED
666731628,APPROVED
666580845,APPROVED
666704268,APPROVED
666027726,APPROVED
666359310,APPROVED
666665949,APPROVED
666697548,APPROVED
666490131,APPROVED
666046341,APPROVED
666257814,REFERRED
666447456,APPROVED
666636738,APPROVED
666702348,APPROVED
666345312,APPROVED
666064890,APPROVED
666324771,APPROVED
666147270,APPROVED
666301053,APPROVED
666241422,APPROVED
666596490,APPROVED
666097473,APPROVED
666026076,APPROVED
666258366,APPROVED
666332136,APPROVED
666241185,APPROVED
666398550,APPROVED
666623439,APPROVED
666588492,APPROVED
666568035,APPROVED
666181275,APPROVED
666494613,APPROVED
666323274,APPROVED
666220257,APPROVED
666506619,APPROVED
666038469,APPROVED
666541161,APPROVED
666607368,APPROVED
666412149,APPROVED
666489474,APPROVED
666078006,APPROVED
666012363,APPROVED
666498693,APPROVED
666556122,APPROVED
666577515,APPROVED
666655785,APPROVED
666463869,APPROVED
666603255,APPROVED
666152238,APPROVED
666254265,APPROVED
666275424,APPROVED
666138582,APPROVED
666329523,APPROVED
666368931,APPROVED
666234918,APPROVED
666720321,APPROVED
666680868,APPROVED
666613785,APPROVED
666608412,APPROVED
666590691,APPROVED
666327291,APPROVED
666246144,APPROVED
666500817,APPROVED
666586836,APPROVED
666507819,APPROVED
666041874,APPROVED
666457749,APPROVED
666659427,APPROVED
666489321,APPROVED
666544956,APPROVED
666364989,APPROVED
666054429,APPROVED
666471369,APPROVED
666532014,APPROVED
666194229,APPROVED
666348837,APPROVED
666581379,APPROVED
666366636,APPROVED
666572841,APPROVED
666207339,APPROVED
666010662,REFERRED
666533730,APPROVED
666066171,APPROVED
666307302,APPROVED
666271410,APPROVED
666318141,APPROVED
666643716,APPROVED
666060840,APPROVED
666673356,APPROVED
666118812,APPROVED
666687426,APPROVED
666643887,APPROVED
666685014,APPROVED
666054768,APPROVED
666181926,APPROVED
666540114,APPROVED
666141957,APPROVED
666689841,APPROVED
666520467,APPROVED
666095925,APPROVED
666622095,APPROVED
666728370,APPROVED
666329346,APPROVED
666441531,APPROVED
666454173,APPROVED
666665433,APPROVED
666616230,APPROVED
666397776,APPROVED
666256542,APPROVED
666037944,APPROVED
666676806,APPROVED
666493641,APPROVED
666701499,APPROVED
666166449,APPROVED
666438816,APPROVED
666367728,REFERRED
666077256,APPROVED
666392787,APPROVED
666131355,APPROVED
666388578,APPROVED
666246558,APPROVED
666622989,APPROVED
666533166,APPROVED
666176124,APPROVED
666306621,APPROVED
666262116,APPROVED
666072882,REFERRED
666210618,APPROVED
666169914,APPROVED
666652782,APPROVED
666518655,APPROVED
666227097,APPROVED
666040935,APPROVED
666434355,APPROVED
666099078,APPROVED
666242076,APPROVED
666278916,APPROVED
666182886,APPROVED
666386100,APPROVED
666489873,APPROVED
666508800,APPROVED
666418551,APPROVED
666690924,APPROVED
666510168,APPROVED
666425880,APPROVED
666045549,APPROVED
666068745,APPROVED
666271698,APPROVED
666526413,APPROVED
666654249,APPROVED
666081789,APPROVED
666347247,APPROVED
666030045,APPROVED
666091722,APPROVED
666613200,APPROVED
666216120,APPROVED
666423084,APPROVED
666589074,APPROVED
666386040,APPROVED
666095478,APPROVED
666427410,APPROVED
666345420,APPROVED
666684753,APPROVED
666235353,APPROVED
666495180,APPROVED
666618792,APPROVED
666370113,APPROVED
666259041,APPROVED
666486558,APPROVED
666577479,APPROVED
666435408,APPROVED
666643926,APPROVED
666347157,APPROVED
666192306,APPROVED
666456747,APPROVED
666156894,APPROVED
666268725,APPROVED
666378942,APPROVED
666484524,APPROVED
666541275,APPROVED
666253866,APPROVED
666375651,APPROVED
666173286,APPROVED
666440301,APPROVED
666491688,APPROVED
666318312,APPROVED
666493134,APPROVED
666412707,APPROVED
666413541,APPROVED
666570411,APPROVED
666273696,APPROVED
666612120,APPROVED
666282105,APPROVED
666375333,APPROVED
666152325,APPROVED
666724779,APPROVED
666156405,APPROVED
666546699,APPROVED
666051063,APPROVED
666045318,APPROVED
666439029,APPROVED
666609720,APPROVED
666557955,APPROVED
666034164,APPROVED
666557589,APPROVED
666185160,APPROVED
666191388,APPROVED
666144279,APPROVED
666219531,APPROVED
666446697,APPROVED
666510633,APPROVED
666629400,APPROVED
666438225,APPROVED
666402966,APPROVED
666149226,REFERRED
666493995,APPROVED
666294330,APPROVED
666694023,APPROVED
666722478,APPROVED
666388473,APPROVED
666211845,APPROVED
666109881,APPROVED
666474528,APPROVED
666010350,APPROVED
666514053,APPROVED
666148179,APPROVED
666676785,APPROVED
666624282,APPROVED
666330519,APPROVED
666378726,APPROVED
666697191,APPROVED
666433182,APPROVED
666152931,APPROVED
666420630,APPROVED
666118617,APPROVED
666678441,APPROVED
666121950,APPROVED
666022956,DECLINED
666620301,APPROVED
666053232,APPROVED
666332142,APPROVED
666255969,APPROVED
666370161,APPROVED
666435882,APPROVED
666462420,APPROVED
666264078,APPROVED
666618882,APPROVED
666107376,APPROVED
666418776,APPROVED
666436875,APPROVED
666564723,APPROVED
666501195,APPROVED
666176700,APPROVED
666651243,APPROVED
666329991,APPROVED
666035607,REFERRED
666696348,APPROVED
666172404,APPROVED
666266280,APPROVED
666372411,APPROVED
666369072,APPROVED
666548565,APPROVED
666523404,APPROVED
666139617,APPROVED
666290643,APPROVED
666094266,APPROVED
666423771,APPROVED
666165135,APPROVED
666263916,APPROVED
666688734,APPROVED
666461406,APPROVED
666624144,APPROVED
666571284,APPROVED
666325485,APPROVED
666437994,APPROVED
666360735,APPROVED
666327768,APPROVED
666586188,APPROVED
666570591,APPROVED
666554721,APPROVED
666677346,APPROVED
666730182,APPROVED
666086136,APPROVED
666628035,APPROVED
666432087,APPROVED
666265806,REFERRED
666235095,APPROVED
666379737,APPROVED
666599556,APPROVED
666170208,APPROVED
666146751,APPROVED
666711123,APPROVED
666293589,APPROVED
666327948,APPROVED
666679968,APPROVED
666374529,APPROVED
666522066,APPROVED
666624999,APPROVED
666089265,APPROVED
666660399,APPROVED
666345393,APPROVED
666127023,APPROVED
666248259,APPROVED
666475179,APPROVED
666012531,APPROVED
666204936,APPROVED
666500040,APPROVED
666410256,APPROVED
666202557,APPROVED
666252570,APPROVED
666597024,APPROVED
666541137,APPROVED
666607170,APPROVED
666256677,REFERRED
666146445,APPROVED
666696225,APPROVED
666457407,APPROVED
666484665,APPROVED
666283812,APPROVED
666257883,REFERRED
666488628,APPROVED
666324219,APPROVED
666528315,APPROVED
666380175,APPROVED
666032343,APPROVED
666667335,REFERRED
666057348,APPROVED
666280578,APPROVED
666355707,APPROVED
666255072,APPROVED
666557007,APPROVED
666392259,APPROVED
666252465,APPROVED
666369180,APPROVED
666405900,APPROVED
666598995,APPROVED
666561525,APPROVED
666664359,APPROVED
666157914,APPROVED
666413328,APPROVED
666303837,APPROVED
666563292,REFERRED
666544218,APPROVED
666239925,APPROVED
666259572,APPROVED
666011901,APPROVED
666136533,APPROVED
666091203,APPROVED
666276186,APPROVED
666543492,APPROVED
666640113,APPROVED
666324852,APPROVED
666115428,APPROVED
666198969,APPROVED
666368973,APPROVED
666252957,APPROVED
666155073,APPROVED
666392928,APPROVED
666159225,APPROVED
666148554,APPROVED
666708033,APPROVED
666446547,APPROVED
666179979,APPROVED
666478047,APPROVED
666088962,APPROVED
666324336,APPROVED
666623415,APPROVED
666233949,APPROVED
666401610,APPROVED
666106866,APPROVED
666300999,REFERRED
666142971,APPROVED
666123978,APPROVED
666360720,APPROVED
666140037,APPROVED
666726219,APPROVED
666375027,APPROVED
666685341,APPROVED
666272190,APPROVED
666428607,APPROVED
666448170,APPROVED
666713757,APPROVED
666092007,APPROVED
666183096,APPROVED
666706911,APPROVED
666438111,APPROVED
666440634,APPROVED
666011061,APPROVED
666170379,APPROVED
666113796,APPROVED
666014397,APPROVED
666150261,APPROVED
666691122,APPROVED
666229713,APPROVED
666265224,APPROVED
666109965,APPROVED
666566838,APPROVED
666171837,APPROVED
666331221,APPROVED
666333165,APPROVED
666579207,APPROVED
666315108,APPROVED
666325221,APPROVED
666046953,APPROVED
666019578,APPROVED
666505302,APPROVED
666068334,APPROVED
666524958,APPROVED
666051903,APPROVED
666335661,APPROVED
666187785,REFERRED
666215994,APPROVED
666428949,APPROVED
666104682,APPROVED
666577482,APPROVED
666101625,APPROVED
666713256,APPROVED
666711459,APPROVED
666628083,APPROVED
666334725,APPROVED
666518652,APPROVED
666234429,APPROVED
666264375,APPROVED
666496569,APPROVED
666643170,APPROVED
666353028,APPROVED
666029526,APPROVED
666376668,APPROVED
666660483,APPROVED
666663078,APPROVED
666626976,APPROVED
666572481,APPROVED
666514542,APPROVED
666681576,APPROVED
666127569,APPROVED
666613281,APPROVED
666013839,APPROVED
666114012,APPROVED
666265230,APPROVED
666095841,APPROVED
666418224,APPROVED
666614502,APPROVED
666529053,APPROVED
666197373,APPROVED
666168360,APPROVED
666488856,APPROVED
666677481,APPROVED
666199254,APPROVED
666712734,APPROVED
666702606,APPROVED
666507093,APPROVED
666078273,APPROVED
666687963,APPROVED
666380733,APPROVED
666463974,APPROVED
666272886,APPROVED
666325926,APPROVED
666038262,APPROVED
666028527,APPROVED
666698331,APPROVED
666183513,APPROVED
666406116,APPROVED
666464964,APPROVED
666436521,APPROVED
666516744,APPROVED
666620787,APPROVED
